时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
418.0,,43.0,0.4856,0.24,0.4,-0.025,0.104,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,50.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,44.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,45.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,46.0,45.0,43.0,46.0,47.0,45.0,43.0,47.0,44.0,45.0,43.0,46.0,47.0,45.0,44.0,47.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,48.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,49.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,44.0,43.0,43.0,48.0,43.0,45.0,43.0,43.0,44.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,42.0,43.0,42.0,,,,,,,,,45.111111111111114,45.225,44.575,43.78125
419.0,,43.0,0.4861,0.211,0.501,-0.025,0.104,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,50.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,45.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,46.0,45.0,43.0,46.0,47.0,45.0,43.0,47.0,44.0,45.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,48.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,49.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,44.0,43.0,43.0,48.0,43.0,45.0,43.0,43.0,44.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,42.0,42.0,42.0,,,,,,,,,45.083333333333336,45.2,44.575,43.75
420.0,,43.0,0.4861,0.211,0.495,-0.03,0.104,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,50.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,45.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,46.0,45.0,43.0,46.0,47.0,45.0,43.0,47.0,44.0,45.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,48.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,49.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,44.0,43.0,43.0,48.0,43.0,45.0,43.0,43.0,44.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,42.0,42.0,42.0,,,,,,,,,45.083333333333336,45.2,44.575,43.75
421.0,,43.0,0.4861,0.266,0.548,-0.025,0.104,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,50.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,45.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,46.0,45.0,43.0,46.0,47.0,45.0,43.0,47.0,44.0,45.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,48.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,49.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,44.0,43.0,43.0,48.0,43.0,45.0,43.0,43.0,44.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.05555555555556,45.2,44.575,43.71875
422.0,,43.0,0.4861,0.232,0.453,-0.025,0.097,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,50.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,45.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,43.0,46.0,47.0,45.0,43.0,47.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,44.0,43.0,43.0,48.0,43.0,45.0,43.0,43.0,44.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.05555555555556,45.15,44.525,43.6875
423.0,,43.0,0.4861,0.236,0.365,-0.03,0.117,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,43.0,46.0,47.0,45.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,42.0,42.0,42.0,,,,,,,,,45.02777777777778,45.1,44.475,43.71875
424.0,,41.0,0.4867,0.24,0.412,-0.03,0.11,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,43.0,46.0,47.0,45.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,42.0,42.0,42.0,,,,,,,,,45.0,45.1,44.475,43.71875
425.0,,41.0,0.4867,0.232,0.412,-0.03,0.11,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,50.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,,,45.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,46.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,43.0,44.0,44.0,43.0,49.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,43.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,42.0,42.0,42.0,,,,,,,,,45.083333333333336,45.075,44.475,43.6875
426.0,,41.0,0.4867,0.274,0.376,-0.03,0.11,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,49.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,44.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,44.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,43.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.138888888888886,45.025,44.45,43.65625
427.0,,41.0,0.4867,0.249,0.412,-0.03,0.11,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,49.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,44.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,46.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,44.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,43.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.138888888888886,45.025,44.45,43.65625
428.0,,41.0,0.4867,0.24,0.578,-0.03,0.11,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,49.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,44.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,44.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.138888888888886,45.025,44.425,43.625
429.0,,41.0,0.4872,0.24,0.477,-0.03,0.104,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,46.0,49.0,44.0,42.0,47.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,44.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,44.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.138888888888886,45.025,44.425,43.625
430.0,,41.0,0.4872,0.232,0.489,-0.025,0.097,49.0,47.0,46.0,48.0,48.0,47.0,49.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,44.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,44.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,42.0,43.0,42.0,44.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.083333333333336,45.0,44.4,43.625
431.0,,41.0,0.4871,0.219,0.442,-0.03,0.104,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,44.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.02777777777778,45.0,44.4,43.59375
432.0,,41.0,0.4873,0.215,0.447,-0.03,0.104,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,45.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,44.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,42.0,43.0,42.0,43.0,44.0,44.0,43.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,48.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,45.02777777777778,45.0,44.4,43.59375
433.0,,41.0,0.4874,0.219,0.43,-0.025,0.117,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,44.0,44.0,42.0,42.0,44.0,43.0,43.0,42.0,44.0,43.0,43.0,43.0,,,46.0,48.0,45.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,42.0,43.0,44.0,44.0,42.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,47.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,49.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,44.94444444444444,45.05,44.425,43.53125
434.0,,39.0,0.4874,0.236,0.483,-0.03,0.117,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,44.0,44.0,42.0,42.0,44.0,43.0,43.0,42.0,44.0,43.0,43.0,43.0,,,45.0,47.0,44.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,45.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,47.0,43.0,43.0,42.0,43.0,44.0,44.0,42.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,47.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,48.0,43.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,44.861111111111114,45.075,44.425,43.46875
435.0,,39.0,0.4874,0.215,0.459,-0.03,0.124,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,44.0,44.0,42.0,42.0,44.0,43.0,43.0,42.0,44.0,43.0,43.0,43.0,,,45.0,47.0,44.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,46.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,48.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,47.0,43.0,43.0,42.0,43.0,44.0,44.0,42.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,47.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,48.0,43.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,44.861111111111114,45.05,44.425,43.46875
436.0,,39.0,0.4874,0.223,0.483,-0.025,0.117,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,44.0,44.0,42.0,42.0,44.0,43.0,43.0,42.0,44.0,43.0,43.0,43.0,,,45.0,47.0,44.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,47.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,46.0,43.0,43.0,42.0,43.0,44.0,44.0,42.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,47.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,48.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,44.861111111111114,45.025,44.375,43.5
437.0,,39.0,0.4874,0.232,0.53,-0.03,0.117,49.0,47.0,46.0,48.0,48.0,47.0,48.0,44.0,45.0,49.0,44.0,42.0,46.0,46.0,43.0,42.0,44.0,44.0,42.0,42.0,44.0,43.0,43.0,42.0,44.0,43.0,43.0,43.0,,,45.0,47.0,44.0,43.0,,,53.0,47.0,43.0,42.0,46.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,47.0,49.0,45.0,45.0,46.0,44.0,44.0,43.0,47.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,46.0,47.0,44.0,43.0,46.0,44.0,44.0,43.0,46.0,47.0,45.0,44.0,46.0,42.0,42.0,41.0,47.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,46.0,44.0,43.0,48.0,44.0,45.0,44.0,45.0,45.0,44.0,43.0,47.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,47.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,46.0,43.0,43.0,42.0,43.0,44.0,44.0,42.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0,44.0,47.0,44.0,43.0,42.0,43.0,43.0,43.0,42.0,48.0,44.0,44.0,43.0,42.0,41.0,41.0,41.0,46.0,41.0,42.0,42.0,,,,,,,,,44.861111111111114,45.025,44.375,43.5
